0.12993099	-0.13554373	0.147714	-0.15263164	0.12100695	0.19641316	-0.17073703	0.11119628	0.0921686	0.15747371	0.106004566	-0.15370932	0.15026046	-0.16617803	0.18918242	0.11367113
0.06918668	-0.12258398	0.1499933	-0.15323798	0.07120598	0.13267775	-0.100063786	0.10533008	0.0719315	0.10784645	0.10768027	-0.07927018	0.08879743	-0.15999098	0.10191363	0.060746513
-0.014334178	-0.027809655	0.038818195	-0.020858599	-0.016227748	0.007978173	0.009515576	0.07750418	0.014888006	0.015359531	0.014925195	-0.06205268	0.0028749597	-0.007485576	-0.011942035	-0.08829142
-0.09581626	0.07278305	-0.029837715	0.12541655	-0.11929313	-0.12079625	0.13044494	-0.04326641	-0.1354342	-0.119084336	-0.08669201	0.14035645	-0.139361	0.12055755	-0.054037552	-0.1929736
0.06590581	-0.08822944	0.12080983	-0.068681724	0.10296513	0.1354086	-0.09218558	0.029515946	0.09878414	0.07376553	0.10396055	-0.103414185	0.10401453	-0.048155442	0.08827629	0.08757755
0.05506591	-0.043973487	0.060212135	-0.11771229	0.058584336	0.08160242	-0.08297602	0.044456407	0.047258664	0.045321207	0.038814023	-0.08107609	0.10678835	-0.0528857	0.095614456	-0.033752218
0.04964857	-0.07770791	0.036841135	-0.051482312	0.047370523	0.067172736	-0.022289699	0.06410973	0.014928745	0.043860126	0.069538526	-0.09607737	0.018662447	-0.03298986	-0.012253699	-0.007646599
-0.1281887	0.062477157	-0.0903534	0.12588811	-0.18851528	-0.08790825	0.15804514	-0.094611146	-0.14862853	-0.07015638	-0.12013166	0.078647144	-0.17231631	0.12519923	-0.088849716	-0.13950276
0.07298291	-0.029163823	0.09159512	0.014496041	0.04502147	0.079923585	-0.05856276	0.07041318	0.034962773	0.00024601768	0.026435098	-0.025253726	0.008212935	-0.046004158	0.015767131	-0.07697143
-0.005398263	0.025211016	-0.08445909	0.07179647	-0.028323295	-0.022851968	0.022329539	-0.034548566	-0.039281376	-0.055954356	-0.051405765	0.07986785	-0.07415764	0.058621775	-0.014573259	-0.0789884
0.23583928	-0.2882516	0.2750936	-0.25474393	0.25812915	0.22011352	-0.23457459	0.22822055	0.21654636	0.20719643	0.2857293	-0.20608787	0.18582003	-0.26597622	0.29742524	0.15457064
0.0058550546	0.054481275	-0.014165318	-0.026410835	-0.066106945	-0.0004468766	0.04276608	0.012907272	0.019481732	-0.013000141	0.027649025	0.037693717	-0.019072952	-0.0015401036	0.03231692	-0.0029472401
0.10940431	-0.13157104	0.08066803	-0.094053246	0.1467209	0.095586024	-0.05225558	0.0843622	0.13232428	0.09053692	0.053427443	-0.13602036	0.07933146	-0.053402685	0.06977554	0.14781381
-0.09504647	0.102029756	-0.10403325	0.09259577	-0.11502015	-0.1427597	0.08310861	-0.043836355	-0.14024197	-0.13461964	-0.11434543	0.14422448	-0.17231946	0.1562169	-0.07978038	-0.14369139
0.49357748	-0.43426093	0.48233745	-0.43181777	0.41888264	0.47582108	-0.45841885	0.45042422	0.4781366	0.4654768	0.4384045	-0.45547065	0.45489877	-0.53310245	0.51031643	0.42016286
0.092627294	-0.10362218	0.04943421	-0.08110973	0.07410648	0.11412372	-0.0554828	0.06697408	0.04846995	0.07400752	0.06373637	-0.10482824	0.13629217	-0.032984544	0.061967243	0.19473632
-0.0577179	0.11147965	-0.09198922	0.06470123	-0.08864961	-0.06175994	0.09377353	-0.12859981	-0.099145725	-0.11186124	-0.12406895	0.08748373	-0.120791	0.109202966	-0.13721395	-0.1830149
-0.06297545	0.08776457	-0.08033796	0.07590919	-0.06681215	-0.116373904	0.09905313	-0.046190128	-0.050538123	-0.07572289	-0.04909941	0.060923684	-0.10521993	0.07976318	-0.12278165	-0.16245735
-0.017128382	0.016783312	-0.09350239	0.0112940725	0.0043591983	-0.019788114	-0.007800182	-0.05259332	-0.04913604	-0.014738671	-0.0231937	-0.01161243	-0.029247355	0.057415366	0.010952297	0.06621615
0.056531776	-0.07039506	0.11452317	-0.1032059	0.0679738	0.033360273	-0.05479178	0.11894777	0.11650614	0.09664552	0.13393152	-0.06310272	0.06654689	-0.06766841	0.07679975	0.07047766
0.16413411	-0.14576654	0.10835932	-0.1431892	0.062977135	0.13467056	-0.119404696	0.13217019	0.11792035	0.08884106	0.08776936	-0.1145062	0.11546877	-0.15429261	0.1324652	0.0406283
-0.0074579893	-0.068413004	0.016862415	-0.014555911	-0.0026100941	0.016459962	0.02737377	0.032688018	-0.0064770654	0.02844149	0.02690849	-0.013277778	0.056340247	-0.046687197	0.05540548	0.001501747
0.053817037	-0.031048637	-0.008908838	0.012312963	0.0021146215	0.010711435	-0.052698728	0.040223118	0.027557978	0.011993879	-0.013858013	-0.0054582916	0.004145635	-0.018360723	-0.02216883	-0.12586911
-0.118919335	0.09952467	-0.059721645	0.035117988	-0.03891066	-0.051211346	0.033489324	-0.040125027	-0.08411568	-0.08311183	-0.062647924	0.037004974	-0.04988319	0.050960746	-0.037139345	-0.07959356
-0.011340727	0.06512426	0.040978722	-0.015760545	-0.0069717844	0.0133160455	0.02077519	0.018683929	-0.029650107	0.010251702	0.0031838473	-0.004508201	-0.03976709	0.024329621	-0.016450478	-0.09780641
-0.07939486	0.02122665	-0.026895992	0.021554202	-0.060210843	-0.033610027	0.005866192	-0.020956056	-0.07982669	-0.098181196	-0.011577285	0.031111127	-0.050246917	0.023077803	-0.048773028	-0.09331406
0.03942521	-0.009140349	0.08916415	-0.08622215	0.042426765	0.050418526	0.00036162912	0.07894075	0.08520284	0.03382278	0.018354941	-0.054619536	0.01960637	-0.064172104	0.045268815	0.064855576
0.11953449	-0.10218505	0.06859584	-0.088926196	0.13146766	0.08015773	-0.09796248	0.11012045	0.045182813	0.083997875	0.05604051	-0.08100586	0.14312547	-0.13431983	0.098193884	0.10113166
0.06675734	0.02711418	0.0515026	0.0011392281	0.0020296045	-0.0037686958	0.037915796	0.025598789	0.022031393	0.021114957	-0.010217735	-0.015224331	0.03836117	0.013647773	0.019776832	-0.06324809
-0.025349624	0.028251212	0.002493791	0.03707762	-0.07573787	-0.00029882492	0.061125025	-0.030376572	-0.025797116	-0.07875735	-0.02246578	0.04624186	-0.030850144	0.04094683	-0.06307606	-0.1353465
-0.12901464	0.09930911	-0.05705782	0.12465895	-0.049593955	-0.04387342	0.099119134	-0.06685987	-0.14453098	-0.10377612	-0.10847951	0.07014594	-0.10444536	0.10809075	-0.14866258	-0.09197115
0.11526362	-0.08797478	0.11759597	-0.07729714	-0.0019900352	0.04403636	-0.041109573	0.11187328	0.02406408	0.023826512	0.11399214	-0.09878473	0.07898841	-0.0964812	0.0039427183	-0.06471017
0.05307259	-0.02983618	0.012088911	-0.009629106	0.020615702	0.008308879	0.012877634	0.048999622	0.0431926	-0.007067924	-0.016705202	-0.03218351	-0.004156225	-0.028909147	0.016059477	-0.056737624
-0.16862957	0.18764313	-0.17892918	0.21773286	-0.23783685	-0.18746631	0.21139129	-0.22063726	-0.18324816	-0.2183063	-0.22904707	0.20809264	-0.2134993	0.21859418	-0.19456653	-0.21361046
-0.18788008	0.26860055	-0.2319945	0.24984345	-0.33321998	-0.23569353	0.2765863	-0.20567614	-0.21494257	-0.28427845	-0.27859324	0.29246894	-0.2516496	0.2424244	-0.25640252	-0.38127357
-0.09358207	0.047995772	-0.079481296	0.015152755	0.034785118	-0.0070925234	0.035495766	-0.03628441	-0.04038304	-0.003970254	-0.042332273	0.008085555	-0.0058852457	0.013352681	-0.014608317	0.07490255
-0.1633698	0.17920254	-0.15482849	0.10786867	-0.12812035	-0.1752089	0.17822903	-0.12295377	-0.19894776	-0.16691674	-0.16232578	0.17593522	-0.19497912	0.18269931	-0.14126678	-0.23498675
0.20570707	-0.25259304	0.24051991	-0.18825553	0.17153223	0.2537903	-0.22457455	0.25071895	0.19284748	0.20205298	0.21732563	-0.17272793	0.19467257	-0.1688254	0.24540345	0.20540991
-0.2786845	0.2464988	-0.28053507	0.26903236	-0.2489752	-0.31426263	0.25108254	-0.23438582	-0.2633319	-0.28594628	-0.26231307	0.28285697	-0.27580667	0.29242498	-0.29512644	-0.3409188
0.007900664	0.058087353	-0.016038075	0.009257258	0.0028900078	-0.020261507	0.055551197	0.03068331	-0.022644343	-0.013635984	-0.008423124	-0.02769008	-0.042259306	-0.007897991	-0.009463587	-0.09111779
-0.23954941	0.28081784	-0.28466746	0.23935427	-0.33264616	-0.25724816	0.23757221	-0.25255904	-0.2661635	-0.27193457	-0.27284527	0.2396803	-0.26910132	0.3224459	-0.33152747	-0.2569508
-0.069803074	0.096316345	-0.03364117	0.04602028	-0.13888149	-0.08953364	0.026895322	-0.08220936	-0.07801275	-0.04212131	-0.011850627	0.041057087	-0.11988468	0.04671813	-0.03943266	-0.20105591
0.07755064	0.018435929	0.01633342	-0.027674995	-0.022351744	0.0963015	-0.01836612	0.030305786	-0.014227059	0.02472296	0.06762936	-0.06794593	-0.023926409	-0.011480306	-0.00539253	0.00424562
-0.03656215	-0.02587299	-0.0144990245	0.041299663	-0.02489546	0.017012643	-0.020686973	0.027152164	-0.05061888	0.0125692	0.045181632	-0.019853046	-0.045155503	-0.015102017	-0.028362663	-0.040845413
0.19018935	-0.20520009	0.14980727	-0.13676497	0.18709864	0.13071117	-0.14896305	0.15775979	0.21243337	0.19597349	0.12305973	-0.14459637	0.15514371	-0.2214962	0.20320839	0.07723796
0.01155774	-0.01634563	0.043266717	0.059205063	0.013766943	-0.012648104	0.04171595	-0.028741991	-0.064264335	-0.013714568	-0.023244841	-0.031386096	0.0045217797	0.055892613	0.03679418	-0.07989648
-0.091407016	0.11850762	-0.06917958	0.11774394	-0.06927776	-0.14037997	0.045237936	-0.05979115	-0.095680065	-0.12643261	-0.1418534	0.14223044	-0.08241241	0.095248826	-0.123268	-0.060465872
0.10658106	-0.06553989	0.11891006	-0.122207716	0.017628174	0.08243488	-0.049160536	0.115303785	0.034990165	0.03595239	0.08578408	-0.08002706	0.08418957	-0.07378679	0.08046269	0.028034907
-0.0032718838	0.02945623	-0.008804135	-0.02745668	0.021984946	0.0045530833	-0.003622261	-0.012260181	-0.005758839	0.010714271	-0.034643453	0.030242799	0.0053914357	-0.057837036	0.013234889	-0.008260579
-0.02454719	-0.029052043	0.010318419	0.0075366264	-0.03212071	0.005208562	0.04997341	0.029917018	-0.0026530137	0.034252368	-0.02198215	0.05937697	-0.013156942	0.03222987	0.0137146395	0.05319071
0.023680145	-0.020699795	0.0023254177	-0.010594538	-0.004373123	0.020073706	-0.0059945136	0.02143183	0.04560318	-0.046195187	0.034544334	-0.024959685	-0.019549891	0.036080364	0.04059673	-0.0015941418
-0.043814868	-0.008377056	-0.088470586	0.05729666	0.04297921	-0.03724145	0.035305057	-0.026243884	-0.05718858	-0.0217152	-0.078277364	0.0032214983	0.033212893	0.008097464	-0.07190556	0.050395057
0.12366496	-0.121345766	0.16397288	-0.17537723	0.030376142	0.088328876	-0.13226196	0.15723927	0.14733183	0.12790655	0.16654131	-0.11320182	0.074800156	-0.15001151	0.15068263	-0.003275331
0.1612797	-0.16247416	0.16751198	-0.18470061	0.1352156	0.131374	-0.101133	0.138936	0.18423836	0.13489762	0.097098775	-0.16334148	0.15458137	-0.1434351	0.18139547	0.026236327
-0.24010119	0.36170155	-0.22102718	0.28205612	-0.29138216	-0.33145267	0.3549104	-0.31746852	-0.3127723	-0.2805589	-0.31027535	0.3258478	-0.33690476	0.2842917	-0.3552712	-0.36328775
0.20086448	-0.22418274	0.19318317	-0.2218838	0.17966966	0.19475704	-0.22745983	0.16346347	0.19453393	0.23233372	0.16213673	-0.21587616	0.2056091	-0.17516431	0.22876091	0.17661755
0.0693937	-0.06242236	0.11314982	-0.06151344	0.085116215	0.09384777	-0.07693526	0.03445724	0.025827548	0.026408901	0.007821274	-0.07089272	0.0825061	-0.014973385	0.10727244	-0.063554704
-0.043344654	0.10351891	-0.04030963	0.038157117	-0.14623271	-0.096895956	0.084261715	-0.0038653924	-0.016492052	-0.09126937	-0.034143876	0.07932458	-0.08269676	0.02397425	-0.08734498	-0.21154289
0.044281326	-0.024903717	0.059669908	-0.08639355	-0.024593892	0.031177653	-0.10570291	0.0987078	0.07119821	0.054583214	0.09642293	-0.049334534	-0.01529955	-0.063671336	0.09516118	-0.10343564
0.08462446	-0.072909124	0.015191049	-0.030937223	0.12667172	0.05804564	-0.08049048	0.069246195	0.04051068	0.087390244	0.05823537	-0.052500553	0.073058195	-0.0754364	0.06649034	0.11250773
0.015401838	-0.019561416	0.03072514	-0.027839776	-0.028305745	0.024604796	-0.003298038	0.06606861	0.015200009	-0.030079648	0.01924323	0.014851933	-0.011122137	0.020930639	0.040127687	0.018259913
0.03670102	-0.016999796	-0.0071492	0.0034425443	0.0031238215	0.017098872	-0.017854912	-0.016097285	-0.046316165	0.021596655	0.01414517	-0.028689995	-0.029939607	0.039526388	-0.01495278	-0.06306975
0.027036205	-0.005413861	0.04155597	-0.0739057	0.008858711	0.051177233	-0.083405025	0.052776594	0.026389845	0.041388053	0.0889137	-0.08336962	0.061987482	-0.07581922	0.09176009	0.025861677
0.11778088	-0.12683247	0.13682789	-0.12479545	0.11184121	0.12456985	-0.13556975	0.14363144	0.12984663	0.10358695	0.14595717	-0.09243141	0.11550408	-0.13325489	0.1314515	0.13719621
0.0067841555	-0.06819651	0.030906694	-0.07238537	0.07329681	0.06116561	-0.05961573	0.050979108	0.08094099	0.04723265	0.002617854	-0.01996606	-0.01110429	-0.0734973	0.07468147	-0.039447136
0.20036532	-0.18334697	0.28654566	-0.24768563	0.14426929	0.18688308	-0.21825108	0.21412505	0.21347079	0.19936632	0.20904294	-0.2302538	0.17881049	-0.18478736	0.1902978	0.118611045
-0.04235767	0.03563402	-0.06866307	0.07690307	-0.019870391	-0.05715322	0.082202435	-0.01139595	-0.041133996	-0.10058138	-0.054300494	0.034304496	-0.03913743	0.03174065	0.0056050466	-0.14183497
-0.001955028	0.072884835	-0.040684585	0.0725579	-0.09695973	-0.048812117	0.057421695	-0.009210135	-0.06825785	-0.034001254	-0.08055887	0.015813276	-0.054665618	0.06592989	-0.10975279	-0.11066707
0.08297013	-0.031734236	0.048290215	-0.028862806	0.019407738	0.0833349	-0.08166759	0.046086803	0.09533579	0.08164916	0.057929464	-0.049395185	0.036274258	-0.061408624	0.070220344	-0.06668431
0.09528944	-0.12651873	0.14493965	-0.12851338	0.12428937	0.101125866	-0.16034591	0.10248061	0.08606167	0.1296656	0.08878155	-0.16704635	0.11745602	-0.12310578	0.10635808	0.1811944
0.05229117	-0.08692317	0.05154266	-0.012988729	0.05676453	0.045189627	-0.09394265	0.031518728	0.010251874	0.085508645	0.06529036	-0.09201544	0.083482146	-0.05329133	0.0036691239	0.12434549
-0.14126965	0.15824513	-0.13254951	0.16129841	-0.14976138	-0.1240635	0.20105612	-0.19070305	-0.15433297	-0.19760227	-0.18412817	0.15612835	-0.13009325	0.17121738	-0.19230205	-0.18021825
0.1652755	-0.18361865	0.18637265	-0.23411383	0.18772615	0.18950468	-0.20483322	0.21731447	0.17198649	0.19609371	0.15452693	-0.25028795	0.19594258	-0.16336101	0.21156731	0.14634193
0.12109708	-0.052387808	0.08727526	-0.050928168	0.068936735	0.09743676	-0.098782435	0.0582327	0.06508116	0.06952221	0.1197994	-0.083407424	0.065984435	-0.0526677	0.047555372	-0.013802097
-0.06903163	0.07340992	-0.040673822	0.11572004	-0.112022035	-0.07572272	0.14331211	-0.13053782	-0.061609358	-0.095709085	-0.08265963	0.05241618	-0.123115145	0.07377057	-0.12534064	-0.20035972
0.032197054	-0.022582028	-0.05745653	0.036084846	0.018600902	0.024874054	0.015594648	0.011612248	-0.036551874	-0.033717193	-0.029710796	-0.027364688	-0.0010069495	-0.012545962	-0.0029879017	0.038917385
-0.05408719	0.093733	-0.016218504	0.09220205	-0.057303697	-0.036028653	0.058990575	-0.005644544	-0.07061905	-0.033745263	-0.04835635	0.088907294	-0.038386777	0.09154111	-0.02363478	-0.1933379
-0.07585006	0.15602244	-0.12294352	0.14713304	-0.19243838	-0.09959644	0.08918278	-0.13947499	-0.10434901	-0.14023435	-0.17745546	0.17547946	-0.15618566	0.09813905	-0.14914316	-0.22108893
-0.27424008	0.28732497	-0.24885	0.21863112	-0.28243202	-0.24358247	0.23501915	-0.22512084	-0.23090813	-0.29179567	-0.2191181	0.22678953	-0.24661806	0.2610588	-0.32330263	-0.32644048
-0.11902853	0.17120558	-0.07845372	0.15089555	-0.100217305	-0.17449354	0.09393572	-0.14564171	-0.13119166	-0.11233396	-0.09333699	0.09166729	-0.102931984	0.09500332	-0.111078344	-0.18635672
-0.19046639	0.22274469	-0.21352932	0.16974334	-0.11250785	-0.17031014	0.21910146	-0.19779606	-0.18487898	-0.16435142	-0.21107717	0.22547236	-0.09366668	0.21023875	-0.18675384	-0.09732132
0.39699465	-0.39104065	0.39480615	-0.35538402	0.29054108	0.3970323	-0.33709893	0.3626864	0.3353422	0.33350354	0.3169221	-0.35318744	0.27351695	-0.39533234	0.35791007	0.24372916
-0.13060889	0.1731087	-0.12053632	0.19354819	-0.17611955	-0.17082813	0.17303868	-0.1790985	-0.2250655	-0.15637739	-0.1598534	0.21498558	-0.23385414	0.19820099	-0.1871907	-0.26868987
-0.07663595	0.013204095	-0.011643791	0.06732282	-0.08995145	-0.016659085	0.00038771506	-0.080093116	-0.04086276	-0.07452529	0.0042720023	0.01420837	-0.018616008	0.0023366846	-0.10082072	-0.13123272
-0.22437146	0.1988064	-0.218527	0.17192927	-0.20502311	-0.19583017	0.20729353	-0.2008083	-0.17575178	-0.19876862	-0.22139229	0.27290946	-0.24739735	0.23086973	-0.19944644	-0.26474518
-0.11183267	0.17022419	-0.111788906	0.15290287	-0.09724916	-0.087604925	0.11218301	-0.14356169	-0.0938088	-0.18198878	-0.104184605	0.17273904	-0.11201943	0.16598552	-0.17713027	-0.091674045
0.15619048	-0.13843223	0.118958466	-0.1285718	0.19392619	0.15075928	-0.2002021	0.15041205	0.16388574	0.2275352	0.14370136	-0.20909786	0.19802482	-0.19175148	0.13499369	0.22884913
-0.03682076	0.072884396	-0.047397062	0.052226823	-0.08904655	-0.011826269	-0.012205905	-0.06942701	-0.008227081	0.011336841	-0.0014555238	0.0725995	-0.042869017	0.06663746	0.0054783705	-0.06813332
-0.1094962	0.06339995	-0.09033823	0.07459817	-0.037823986	-0.07315087	0.12092568	-0.0903709	-0.10196028	-0.10984692	-0.104995064	0.05535656	-0.11325168	0.07983066	-0.12779644	-0.041395195
0.29783118	-0.30228058	0.308521	-0.26609296	0.229426	0.23405676	-0.2687304	0.24391583	0.23146167	0.2364658	0.3098881	-0.29862508	0.23761986	-0.26984876	0.3321579	0.17873241
-0.11726339	0.06855306	-0.11597311	0.06938355	-0.08648062	-0.04509571	0.07853764	-0.11975898	-0.102424346	-0.07511637	-0.11000856	0.092697054	-0.12001954	0.06187018	-0.07637908	-0.0735261
-0.22323835	0.27185142	-0.26348257	0.24301115	-0.22861017	-0.28006077	0.2351446	-0.23019043	-0.21042792	-0.23918858	-0.21526116	0.2669889	-0.25725463	0.29991755	-0.20884	-0.20812763
0.11462089	-0.11632947	0.07927778	-0.060254186	0.0811406	0.09112826	-0.034145802	0.05972298	0.0699056	0.06136628	0.12847416	-0.090492785	0.044659182	-0.12548265	0.07310381	-0.0023440255
-0.04405253	0.042352524	-0.11906099	0.04092543	-0.07431655	-0.106121406	0.100650415	-0.11010202	-0.03326829	-0.067964636	-0.08955791	0.03653966	-0.046708878	0.1115955	-0.057435248	0.03488486
0.060213096	-0.07751129	0.09118854	-0.002505364	-0.010934769	0.014320728	-0.047269486	0.06673812	-0.0032286507	0.022813885	0.0008625367	-0.010142133	0.0026947935	-0.05934215	0.08367168	-0.006663646
-0.15884958	0.21911532	-0.16102184	0.15019055	-0.20859602	-0.15183018	0.22846827	-0.23395914	-0.23817	-0.21741559	-0.2240982	0.22302449	-0.14832868	0.2309231	-0.21023898	-0.21908759
0.1290691	-0.08951614	0.10818284	-0.11681284	0.099664465	0.15525518	-0.14339957	0.098311216	0.13057199	0.11238669	0.056110412	-0.13100703	0.071088344	-0.05559615	0.10361085	0.033125307
0.034375485	-0.022172317	0.08469818	-0.00549719	0.06381137	0.012884857	-0.09465345	0.035439637	0.037447967	0.037441522	0.100632265	-0.060708143	0.0026531934	-0.02817531	0.013429476	0.022333276
0.2174094	-0.19898123	0.1944704	-0.21192378	0.20156169	0.17578892	-0.22849077	0.19680925	0.18030882	0.147988	0.20231102	-0.21981591	0.17670147	-0.21386014	0.22896194	0.20528509
0.088682234	-0.07517741	0.03932907	-0.052961078	0.050054375	0.039035723	-0.069751166	0.063571684	-0.013738238	-0.011466226	0.05755451	-0.050407186	0.03140431	0.004955309	0.06966481	-0.02401362
0.08882907	-0.09124739	0.05201658	-0.10217288	0.0026754432	0.049108706	-0.093076125	0.044334996	0.009277359	0.049302984	0.037859302	-0.057282127	0.056173388	-0.08140282	0.03391929	0.015291372
-0.01396621	0.08062909	-0.07509065	0.112349756	-0.078670986	-0.104610406	0.09707183	-0.07232382	-0.043283824	-0.042927384	-0.116930656	0.08307864	-0.034692578	0.1013646	-0.1010172	-0.08740873
-0.09870173	0.16125973	-0.08858902	0.13275693	-0.10028869	-0.11939756	0.14020258	-0.09508908	-0.14031053	-0.15831278	-0.1414793	0.15940729	-0.17625386	0.17469718	-0.11460169	-0.19297968
-0.11428199	0.1438454	-0.12494835	0.17408557	-0.17472781	-0.2181934	0.19194019	-0.17178641	-0.21070951	-0.13887139	-0.11796955	0.15749478	-0.15866204	0.19971432	-0.19000506	-0.18748872
0.26371893	-0.28426936	0.32706872	-0.24346323	0.25828427	0.2203943	-0.291346	0.23823637	0.27851778	0.2593375	0.22961526	-0.30755314	0.26354823	-0.23187655	0.32675436	0.15117073
-0.0362608	0.03460989	-0.069982305	0.060776737	0.061468538	-0.06357696	0.07469034	-0.024817228	0.0010897091	-0.039333254	0.0048875352	0.0054142717	-0.014015148	0.00509726	-0.048199892	0.1036098
-0.14619754	0.12268922	-0.12405371	0.17474864	-0.14390638	-0.1744356	0.14328188	-0.12727904	-0.14694381	-0.15738901	-0.18693395	0.13308689	-0.2044564	0.11057871	-0.18107957	-0.19864133
0.011668757	-0.014381428	0.036904227	-0.07805208	-0.0077550174	0.078318074	-0.07132357	0.07338806	0.023589687	0.039011613	0.0038692544	-0.07026802	0.04045016	-0.07705131	0.08357528	-0.05027544
-0.05707512	0.02568247	0.016584579	0.019503396	-0.05760859	-0.06264476	0.003738243	-0.059726406	-0.035994552	-0.03185353	-0.019119125	-0.02405759	-0.061967757	0.0034945686	0.0025860374	-0.08649364
-0.036563665	0.1105747	-0.03364904	0.04976106	-0.12771587	-0.06343381	0.065865286	-0.010366865	-0.07570924	-0.07553852	-0.07958128	0.12711552	-0.04656284	0.03158663	-0.055524185	-0.104649365
0.39381704	-0.4079784	0.36511865	-0.34712708	0.31054267	0.3797604	-0.30903956	0.3081137	0.37799984	0.325899	0.37709212	-0.36505994	0.32346073	-0.40592763	0.37246874	0.22403654
-0.124223754	0.21216463	-0.15128724	0.20238143	-0.15585235	-0.18534149	0.12342715	-0.12571096	-0.156828	-0.14942494	-0.11484025	0.13880755	-0.17029797	0.1709064	-0.1632232	-0.18905021
0.10921572	-0.052275162	0.08915513	-0.101691574	0.05040446	0.08035532	-0.03593064	0.03653719	0.018693848	0.04818793	0.046540227	-0.073944874	0.010598807	-0.08924645	0.09115705	0.021025408
-0.2686489	0.23298024	-0.26197526	0.259197	-0.22482327	-0.2624294	0.24127224	-0.21240121	-0.27524814	-0.30228943	-0.27475724	0.28761923	-0.29845053	0.25133127	-0.3457292	-0.23244543
-0.0025875675	0.055305947	-0.0015302434	-0.007400588	-0.13327418	-0.015702756	0.08067805	-0.08611555	-0.07976612	0.0061644386	-0.04686268	0.054364588	-0.06917992	0.06403607	-0.043193284	-0.18577255
-0.057740208	0.051900484	-0.011820102	0.0409902	-0.08598212	0.01553622	0.06417668	0.0069317385	-0.023713084	-0.033459723	-0.011399173	0.059605993	-0.087331615	0.012661208	-0.006442571	-0.10496677
-0.26889214	0.3298058	-0.2917464	0.31342307	-0.35332558	-0.32322443	0.323097	-0.24883321	-0.33016598	-0.3746464	-0.35620502	0.28649282	-0.32246372	0.32032654	-0.3074125	-0.4268499
-0.076960936	0.16006145	-0.1495902	0.12148739	-0.16695203	-0.15011112	0.08294493	-0.13230637	-0.17360722	-0.17499688	-0.13529237	0.15781604	-0.14502443	0.15419847	-0.14063995	-0.15540624
0.15811022	-0.17903867	0.20572045	-0.19894138	0.19487053	0.22003333	-0.19130892	0.16268538	0.18117648	0.14742643	0.19497457	-0.20838556	0.17412564	-0.19347467	0.24289422	0.10719924
0.09196743	-0.13180514	0.0064163352	-0.060969833	0.15968639	0.068868116	-0.12436394	0.05873112	0.050675765	0.06408279	0.1187349	-0.09226908	0.15347658	-0.10403619	0.1253204	0.231624
-0.010861267	0.0259011	0.031942282	0.036072828	-0.0020178438	-0.043997083	0.013397266	-0.032995876	-0.02882869	0.032066487	-0.022790479	-0.008227463	-0.0114632305	0.022959894	0.0060037263	0.0013580351
-0.01711358	0.107807204	-0.042782117	0.039805327	-0.03748222	0.0036881363	0.011045749	-0.011166949	-0.045260407	-0.04390568	-0.013912093	0.06596429	-0.028930712	0.049784772	-0.07974237	-0.14693831
0.17010081	-0.15774116	0.18084767	-0.10461061	0.0807572	0.09224428	-0.17552978	0.1541892	0.081934534	0.10077503	0.17825781	-0.16289599	0.105365165	-0.15609948	0.109977566	0.04374609
0.2021738	-0.19505768	0.21481249	-0.20448813	0.1506573	0.15296976	-0.16873892	0.11619651	0.18087879	0.18813586	0.17302655	-0.14294776	0.19602284	-0.13628481	0.22091433	0.081775576
0.016439045	-0.07716595	0.105617106	-0.057364028	0.018559577	0.053411566	-0.055291634	0.07781997	0.07610985	0.06114201	0.015394132	-0.04456739	0.018094013	-0.050662767	0.039832287	-0.052278988
-0.035113882	-0.013444634	-0.06976693	0.017147537	0.031715684	-0.041254003	-0.022497635	-0.054014795	-0.018623274	0.004486264	-0.053743716	0.0042324457	0.018812597	0.042569514	-0.0063337465	0.14590676
-0.10812483	0.14105092	-0.09961818	0.114971936	-0.16752782	-0.1695435	0.14212482	-0.13151543	-0.12742008	-0.1945529	-0.19114979	0.20580107	-0.1448203	0.12281525	-0.14614032	-0.21339366
-0.1264194	0.15553875	-0.11264495	0.13521077	-0.1375967	-0.12758689	0.15654458	-0.18960641	-0.12904567	-0.18664616	-0.16960616	0.18597484	-0.19555746	0.1356872	-0.1764325	-0.16726081
-0.34236887	0.40276214	-0.28183943	0.30866918	-0.35183835	-0.3452009	0.35386062	-0.35529417	-0.34600568	-0.37976873	-0.33413693	0.38795847	-0.33738998	0.31397069	-0.34274858	-0.40172082
0.105919264	-0.11948037	0.07022625	-0.07130509	0.034543283	0.024689758	-0.03290106	0.10397701	0.015061063	0.105473205	0.022691272	-0.06315466	0.023732513	-0.07276344	0.044273548	0.030181978
0.17551433	-0.19649152	0.116370186	-0.11158262	0.1617401	0.16760992	-0.1001083	0.13685508	0.12198821	0.15663463	0.18880956	-0.14357781	0.09855634	-0.17710032	0.14983328	0.105339155
0.011744263	-0.05399418	-0.035587274	-0.018741801	0.046715807	0.06938606	0.034503203	0.024095891	-0.031797558	-0.040865175	-0.041904014	-0.0281779	0.004882791	0.018508868	0.048637126	0.04413473
-0.19751021	0.24149333	-0.2049919	0.20753396	-0.23775537	-0.2153969	0.2291943	-0.22541372	-0.22145335	-0.20261812	-0.19360855	0.2572344	-0.22933635	0.17698374	-0.2675234	-0.26000333
